run_rank,crossover,replacement_strategy,elite_size,replacement_fraction,mutation,initial_population_mode,label,point_index,gen,best_curve,best_ga,best_known,gap_to_best_known,stop_reason
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,91,90.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,92,91.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,93,92.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,94,93.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,95,94.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,96,95.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,97,96.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,98,97.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,99,98.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,100,99.0,3911.0,3911.0,2926.0,985.0,max_generations
2,decuple,generational,1,0.9,adjacent_swap,random,generational/random/adjacent_swap,101,100.0,3911.0,3911.0,2926.0,985.0,max_generations
